Id,WnvPresent
57118,9.7140604e-05
57119,9.7140604e-05
57120,9.7140604e-05
57121,9.7140604e-05
57122,0.00018507375
57123,0.00018507375
57124,0.00018507375
57125,0.00018507375
57126,0.00018507375
57127,0.00018507375
57128,0.00018507375
57129,0.00018507375
57130,4.869108e-05
57131,4.869108e-05
57132,4.869108e-05
57133,4.869108e-05
57134,4.869108e-05
57135,4.869108e-05
57136,4.869108e-05
57137,4.869108e-05
57138,2.3863446e-05
57139,2.3863446e-05
57140,2.3863446e-05
57141,2.3863446e-05
57142,2.3863446e-05
57143,2.3863446e-05
57144,2.3863446e-05
57145,2.3863446e-05
57146,1.6579688e-05
57147,1.6579688e-05
57148,1.6579688e-05
57149,1.6579688e-05
57150,1.6579688e-05
57151,1.6579688e-05
57152,1.6579688e-05
57153,1.6579688e-05
57154,1.5805275e-05
57155,1.5805275e-05
57156,1.5805275e-05
57157,1.5805275e-05
57158,1.5805275e-05
57159,1.5805275e-05
57160,1.5805275e-05
57161,1.5805275e-05
57162,0.003763148
57163,0.003763148
57164,0.003763148
57165,0.003763148
57166,0.003763148
57167,0.003763148
57168,0.003763148
57169,0.003763148
57170,0.16786568
57171,0.16786568
57172,0.16786568
57173,0.16786568
57174,0.16786568
57175,0.16786568
57176,0.16786568
57177,0.16786568
57178,0.028334305
57179,0.028334305
57180,0.028334305
57181,0.028334305
57182,0.028334305
57183,0.028334305
57184,0.028334305
57185,0.028334305
57186,0.02613643
57187,0.02613643
57188,0.02613643
57189,0.02613643
57190,0.02613643
57191,0.02613643
57192,0.02613643
57193,0.02613643
57194,0.0013173455
57195,0.0013173455
57196,0.0013173455
57197,0.0013173455
57198,0.0013173455
57199,0.0013173455
57200,0.0013173455
57201,0.0013173455
57202,0.025306664
57203,0.025306664
57204,0.025306664
57205,0.025306664
57206,0.025306664
57207,0.025306664
57208,0.025306664
57209,0.025306664
57210,6.5919936e-05
57211,6.5919936e-05
57212,6.5919936e-05
57213,6.5919936e-05
57214,6.5919936e-05
57215,6.5919936e-05
57216,6.5919936e-05
57217,6.5919936e-05
57218,0.061099816
57219,0.061099816
57220,0.061099816
57221,0.061099816
57222,0.061099816
57223,0.061099816
57224,0.061099816
57225,0.061099816
57226,0.025247172
57227,0.025247172
57228,0.025247172
57229,0.025247172
57230,0.025247172
57231,0.025247172
57232,0.025247172
57233,0.025247172
57234,0.013130067
57235,0.013130067
57236,0.013130067
57237,0.013130067
57238,0.013130067
57239,0.013130067
57240,0.013130067
57241,0.013130067
57242,0.00505846
57243,0.00505846
57244,0.00505846
57245,0.00505846
57246,0.00505846
57247,0.00505846
57248,0.00505846
57249,0.00505846
57250,0.010031029
57251,0.010031029
57252,0.010031029
57253,0.010031029
57254,0.010031029
57255,0.010031029
57256,0.010031029
57257,0.010031029
57258,4.1729483e-05
57259,4.1729483e-05
57260,4.1729483e-05
57261,4.1729483e-05
57262,4.1729483e-05
57263,4.1729483e-05
57264,4.1729483e-05
57265,4.1729483e-05
57266,1.6374004e-05
57267,1.6374004e-05
57268,1.6374004e-05
57269,1.6374004e-05
57270,1.6374004e-05
57271,1.6374004e-05
57272,1.6374004e-05
57273,1.6374004e-05
57274,0.05490623
57275,0.05490623
57276,0.05490623
57277,0.05490623
57278,0.05490623
57279,0.05490623
57280,0.05490623
57281,0.05490623
57282,3.2816453e-05
57283,3.2816453e-05
57284,3.2816453e-05
57285,3.2816453e-05
57286,3.2816453e-05
57287,3.2816453e-05
57288,3.2816453e-05
57289,3.2816453e-05
57290,0.11383255
57291,0.11383255
57292,0.11383255
57293,0.11383255
57294,0.11383255
57295,0.11383255
57296,0.11383255
57297,0.11383255
57298,0.004746173
57299,0.004746173
57300,0.004746173
57301,0.004746173
57302,0.004746173
57303,0.004746173
57304,0.004746173
57305,0.004746173
57306,3.7267364e-05
57307,3.7267364e-05
57308,3.7267364e-05
57309,3.7267364e-05
57310,3.7267364e-05
57311,3.7267364e-05
57312,3.7267364e-05
57313,3.7267364e-05
57314,3.3689645e-05
57315,3.3689645e-05
57316,3.3689645e-05
57317,3.3689645e-05
57318,3.3689645e-05
57319,3.3689645e-05
57320,3.3689645e-05
57321,3.3689645e-05
57322,5.0916675e-05
57323,5.0916675e-05
57324,5.0916675e-05
57325,5.0916675e-05
57326,5.0916675e-05
57327,5.0916675e-05
57328,5.0916675e-05
57329,5.0916675e-05
57330,6.7040937e-06
57331,6.7040937e-06
57332,6.7040937e-06
57333,6.7040937e-06
57334,6.7040937e-06
57335,6.7040937e-06
57336,6.7040937e-06
57337,6.7040937e-06
57338,0.01881235
57339,0.01881235
57340,0.01881235
57341,0.01881235
57342,0.01881235
57343,0.01881235
57344,0.01881235
57345,0.01881235
57346,0.12616706
57347,0.12616706
57348,0.12616706
57349,0.12616706
57350,0.12616706
57351,0.12616706
57352,0.12616706
57353,0.12616706
57354,4.720357e-05
57355,4.720357e-05
57356,4.720357e-05
57357,4.720357e-05
57358,4.720357e-05
57359,4.720357e-05
57360,4.720357e-05
57361,4.720357e-05
57362,0.040838834
57363,0.040838834
57364,0.040838834
57365,0.040838834
57366,0.040838834
57367,0.040838834
57368,0.040838834
57369,0.040838834
57370,0.040612914
57371,0.040612914
57372,0.040612914
57373,0.040612914
57374,0.040612914
57375,0.040612914
57376,0.040612914
57377,0.040612914
57378,6.0551138e-05
57379,6.0551138e-05
57380,6.0551138e-05
57381,6.0551138e-05
57382,6.0551138e-05
57383,6.0551138e-05
57384,6.0551138e-05
57385,6.0551138e-05
57386,0.008108413
57387,0.008108413
57388,0.008108413
57389,0.008108413
57390,0.008108413
57391,0.008108413
57392,0.008108413
57393,0.008108413
57394,0.0017118312
57395,0.0017118312
57396,0.0017118312
57397,0.0017118312
57398,0.0017118312
57399,0.0017118312
57400,0.0017118312
57401,0.0017118312
57402,3.1997093e-05
57403,3.1997093e-05
57404,3.1997093e-05
57405,3.1997093e-05
57406,3.1997093e-05
57407,3.1997093e-05
57408,3.1997093e-05
57409,3.1997093e-05
57410,0.01391659
57411,0.01391659
57412,0.01391659
57413,0.01391659
57414,0.01391659
57415,0.01391659
57416,0.01391659
57417,0.01391659
57418,0.13637811
57419,0.13637811
57420,0.13637811
57421,0.13637811
57422,0.13637811
57423,0.13637811
57424,0.13637811
57425,0.13637811
57426,0.008718231
57427,0.008718231
57428,0.008718231
57429,0.008718231
57430,0.008718231
57431,0.008718231
57432,0.008718231
57433,0.008718231
57434,0.020233529
57435,0.020233529
57436,0.020233529
57437,0.020233529
57438,0.020233529
57439,0.020233529
57440,0.020233529
57441,0.020233529
57442,0.015079249
57443,0.015079249
57444,0.015079249
57445,0.015079249
57446,0.015079249
57447,0.015079249
57448,0.015079249
57449,0.015079249
57450,3.159828e-05
57451,3.159828e-05
57452,3.159828e-05
57453,3.159828e-05
57454,3.159828e-05
57455,3.159828e-05
57456,3.159828e-05
57457,3.159828e-05
57458,0.033505574
57459,0.033505574
57460,0.033505574
57461,0.033505574
57462,0.033505574
57463,0.033505574
57464,0.033505574
57465,0.033505574
57466,4.9454517e-05
57467,4.9454517e-05
57468,4.9454517e-05
57469,4.9454517e-05
57470,4.9454517e-05
57471,4.9454517e-05
57472,4.9454517e-05
57473,4.9454517e-05
57474,6.418738e-05
57475,6.418738e-05
57476,6.418738e-05
57477,6.418738e-05
57478,6.418738e-05
57479,6.418738e-05
57480,6.418738e-05
57481,6.418738e-05
57482,0.02786772
57483,0.02786772
57484,0.02786772
57485,0.02786772
57486,0.02786772
57487,0.02786772
57488,0.02786772
57489,0.02786772
57490,0.102598995
57491,0.102598995
57492,0.102598995
57493,0.102598995
57494,0.102598995
57495,0.102598995
57496,0.102598995
57497,0.102598995
57498,0.13014309
57499,0.13014309
57500,0.13014309
57501,0.13014309
57502,0.13014309
57503,0.13014309
57504,0.13014309
57505,0.13014309
57506,0.15146396
57507,0.15146396
57508,0.15146396
57509,0.15146396
57510,0.15146396
57511,0.15146396
57512,0.15146396
57513,0.15146396
57514,2.5643625e-05
57515,2.5643625e-05
57516,2.5643625e-05
57517,2.5643625e-05
57518,2.5643625e-05
57519,2.5643625e-05
57520,2.5643625e-05
57521,2.5643625e-05
57522,4.761572e-05
57523,4.761572e-05
57524,4.761572e-05
57525,4.761572e-05
57526,4.761572e-05
57527,4.761572e-05
57528,4.761572e-05
57529,4.761572e-05
57530,0.079796
57531,0.079796
57532,0.079796
57533,0.079796
57534,0.079796
57535,0.079796
57536,0.079796
57537,0.079796
57538,0.11480246
57539,0.11480246
57540,0.11480246
57541,0.11480246
57542,0.11480246
57543,0.11480246
57544,0.11480246
57545,0.11480246
57546,0.05339281
57547,0.05339281
57548,0.05339281
57549,0.05339281
57550,0.05339281
57551,0.05339281
57552,0.05339281
57553,0.05339281
57554,0.047467347
57555,0.047467347
57556,0.047467347
57557,0.047467347
57558,0.047467347
57559,0.047467347
57560,0.047467347
57561,0.047467347
57562,0.058704104
57563,0.058704104
57564,0.058704104
57565,0.058704104
57566,0.058704104
57567,0.058704104
57568,0.058704104
57569,0.058704104
57570,4.7308076e-05
57571,4.7308076e-05
57572,4.7308076e-05
57573,4.7308076e-05
57574,4.7308076e-05
57575,4.7308076e-05
57576,4.7308076e-05
57577,4.7308076e-05
57578,0.02979268
57579,0.02979268
57580,0.02979268
57581,0.02979268
57582,0.02979268
57583,0.02979268
57584,0.02979268
57585,0.02979268
57586,7.9358484e-05
57587,7.9358484e-05
57588,7.9358484e-05
57589,7.9358484e-05
57590,7.9358484e-05
57591,7.9358484e-05
57592,7.9358484e-05
57593,7.9358484e-05
57594,0.094373874
57595,0.094373874
57596,0.094373874
57597,0.094373874
57598,0.094373874
57599,0.094373874
57600,0.094373874
57601,0.094373874
57602,0.0010957296
57603,0.0010957296
57604,0.0010957296
57605,0.0010957296
57606,0.0010957296
57607,0.0010957296
57608,0.0010957296
57609,0.0010957296
57610,1.7311837e-05
57611,1.7311837e-05
57612,1.7311837e-05
57613,1.7311837e-05
57614,1.7311837e-05
57615,1.7311837e-05
57616,1.7311837e-05
57617,1.7311837e-05
57618,0.007848452
57619,0.007848452
57620,0.007848452
57621,0.007848452
57622,0.007848452
57623,0.007848452
57624,0.007848452
57625,0.007848452
57626,3.9035614e-05
57627,3.9035614e-05
57628,3.9035614e-05
57629,3.9035614e-05
57630,3.9035614e-05
57631,3.9035614e-05
57632,3.9035614e-05
57633,3.9035614e-05
57634,2.3978168e-05
57635,2.3978168e-05
57636,2.3978168e-05
57637,2.3978168e-05
57638,2.3978168e-05
57639,2.3978168e-05
57640,2.3978168e-05
57641,2.3978168e-05
57642,0.034145318
57643,0.034145318
57644,0.034145318
57645,0.034145318
57646,0.034145318
57647,0.034145318
57648,0.034145318
57649,0.034145318
57650,0.0039835544
57651,0.0039835544
57652,0.0039835544
57653,0.0039835544
57654,0.0039835544
57655,0.0039835544
57656,0.0039835544
57657,0.0039835544
57658,0.07318522
57659,0.07318522
57660,0.07318522
57661,0.07318522
57662,0.07318522
57663,0.07318522
57664,0.07318522
57665,0.07318522
57666,0.0655929
57667,0.0655929
57668,0.0655929
57669,0.0655929
57670,0.0655929
57671,0.0655929
57672,0.0655929
57673,0.0655929
57674,0.006597086
57675,0.006597086
57676,0.006597086
57677,0.006597086
57678,0.006597086
57679,0.006597086
57680,0.006597086
57681,0.006597086
57682,0.022224946
57683,0.022224946
57684,0.022224946
57685,0.022224946
57686,0.022224946
57687,0.022224946
57688,0.022224946
57689,0.022224946
57690,0.022642076
57691,0.022642076
57692,0.022642076
57693,0.022642076
57694,0.022642076
57695,0.022642076
57696,0.022642076
57697,0.022642076
57698,5.46633e-05
57699,5.46633e-05
57700,5.46633e-05
57701,5.46633e-05
57702,5.46633e-05
57703,5.46633e-05
57704,5.46633e-05
57705,5.46633e-05
57706,0.073327385
57707,0.073327385
57708,0.073327385
57709,0.073327385
57710,0.073327385
57711,0.073327385
57712,0.073327385
57713,0.073327385
57714,0.06119738
57715,0.06119738
57716,0.06119738
57717,0.06119738
57718,0.06119738
57719,0.06119738
57720,0.06119738
57721,0.06119738
57722,0.15573752
57723,0.15573752
57724,0.15573752
57725,0.15573752
57726,0.15573752
57727,0.15573752
57728,0.15573752
57729,0.15573752
57730,0.13052605
57731,0.13052605
57732,0.13052605
57733,0.13052605
57734,0.13052605
57735,0.13052605
57736,0.13052605
57737,0.13052605
57738,2.9123408e-05
57739,2.9123408e-05
57740,2.9123408e-05
57741,2.9123408e-05
57742,2.9123408e-05
57743,2.9123408e-05
57744,2.9123408e-05
57745,2.9123408e-05
57746,0.011244852
57747,0.011244852
57748,0.011244852
57749,0.011244852
57750,0.011244852
57751,0.011244852
57752,0.011244852
57753,0.011244852
57754,6.450332e-05
57755,6.450332e-05
57756,6.450332e-05
57757,6.450332e-05
57758,6.450332e-05
57759,6.450332e-05
57760,6.450332e-05
57761,6.450332e-05
57762,3.448075e-05
57763,3.448075e-05
57764,3.448075e-05
57765,3.448075e-05
57766,3.448075e-05
57767,3.448075e-05
57768,3.448075e-05
57769,3.448075e-05
57770,0.005875192
57771,0.005875192
57772,0.005875192
57773,0.005875192
57774,0.005875192
57775,0.005875192
57776,0.005875192
57777,0.005875192
57778,2.446636e-05
57779,2.446636e-05
57780,2.446636e-05
57781,2.446636e-05
57782,2.446636e-05
57783,2.446636e-05
57784,2.446636e-05
57785,2.446636e-05
57786,0.018248437
57787,0.018248437
57788,0.018248437
57789,0.018248437
57790,0.018248437
57791,0.018248437
57792,0.018248437
57793,0.018248437
57794,5.5669025e-05
57795,5.5669025e-05
57796,5.5669025e-05
57797,5.5669025e-05
57798,5.5669025e-05
57799,5.5669025e-05
57800,5.5669025e-05
57801,5.5669025e-05
57802,1.4687193e-05
57803,1.4687193e-05
57804,1.4687193e-05
57805,1.4687193e-05
57806,1.4687193e-05
57807,1.4687193e-05
57808,1.4687193e-05
57809,1.4687193e-05
57810,4.757505e-05
57811,4.757505e-05
57812,4.757505e-05
57813,4.757505e-05
57814,4.757505e-05
57815,4.757505e-05
57816,4.757505e-05
57817,4.757505e-05
57818,0.045239516
57819,0.045239516
57820,0.045239516
57821,0.045239516
57822,0.045239516
57823,0.045239516
57824,0.045239516
57825,0.045239516
57826,0.08484221
57827,0.08484221
57828,0.08484221
57829,0.08484221
57830,0.08484221
57831,0.08484221
57832,0.08484221
57833,0.08484221
57834,2.2246819e-05
57835,2.2246819e-05
57836,2.2246819e-05
57837,2.2246819e-05
57838,2.2246819e-05
57839,2.2246819e-05
57840,2.2246819e-05
57841,2.2246819e-05
57842,0.018825185
57843,0.018825185
57844,0.018825185
57845,0.018825185
57846,0.018825185
57847,0.018825185
57848,0.018825185
57849,0.018825185
57850,0.02531757
57851,0.02531757
57852,0.02531757
57853,0.02531757
57854,0.02531757
57855,0.02531757
57856,0.02531757
57857,0.02531757
57858,0.008102497
57859,0.008102497
57860,0.008102497
57861,0.008102497
57862,0.008102497
57863,0.008102497
57864,0.008102497
57865,0.008102497
57866,0.077162586
57867,0.077162586
57868,0.077162586
57869,0.077162586
57870,0.077162586
57871,0.077162586
57872,0.077162586
57873,0.077162586
57874,0.035249352
57875,0.035249352
57876,0.035249352
57877,0.035249352
57878,0.035249352
57879,0.035249352
57880,0.035249352
57881,0.035249352
57882,6.959553e-05
57883,6.959553e-05
57884,6.959553e-05
57885,6.959553e-05
57886,6.959553e-05
57887,6.959553e-05
57888,6.959553e-05
57889,6.959553e-05
57890,5.9983202e-05
57891,5.9983202e-05
57892,5.9983202e-05
57893,5.9983202e-05
57894,5.9983202e-05
57895,5.9983202e-05
57896,5.9983202e-05
57897,5.9983202e-05
57898,0.16485928
57899,0.16485928
57900,0.16485928
57901,0.16485928
57902,0.16485928
57903,0.16485928
57904,0.16485928
57905,0.16485928
57906,4.866207e-05
57907,4.866207e-05
57908,4.866207e-05
57909,4.866207e-05
57910,4.866207e-05
57911,4.866207e-05
57912,4.866207e-05
57913,4.866207e-05
57914,0.0133266775
57915,0.0133266775
57916,0.0133266775
57917,0.0133266775
57918,0.0133266775
57919,0.0133266775
57920,0.0133266775
57921,0.0133266775
57922,0.017179301
57923,0.017179301
57924,0.017179301
57925,0.017179301
57926,0.017179301
57927,0.017179301
57928,0.017179301
57929,0.017179301
57930,0.043752376
57931,0.043752376
57932,0.043752376
57933,0.043752376
57934,0.043752376
57935,0.043752376
57936,0.043752376
57937,0.043752376
57938,6.0078462e-05
57939,6.0078462e-05
57940,6.0078462e-05
57941,6.0078462e-05
57942,6.0078462e-05
57943,6.0078462e-05
57944,6.0078462e-05
57945,6.0078462e-05
57946,0.03645249
57947,0.03645249
57948,0.03645249
57949,0.03645249
57950,0.03645249
57951,0.03645249
57952,0.03645249
57953,0.03645249
57954,0.0005051587
57955,0.0005051587
57956,0.0005051587
57957,0.0005051587
57958,0.0005051587
57959,0.0005051587
57960,0.0005051587
57961,0.0005051587
57962,0.017818747
57963,0.017818747
57964,0.017818747
57965,0.017818747
57966,0.017818747
57967,0.017818747
57968,0.017818747
57969,0.017818747
57970,0.025611036
57971,0.025611036
57972,0.025611036
57973,0.025611036
57974,0.025611036
57975,0.025611036
57976,0.025611036
57977,0.025611036
57978,0.0038961526
57979,0.0038961526
57980,0.0038961526
57981,0.0038961526
57982,0.0038961526
57983,0.0038961526
57984,0.0038961526
57985,0.0038961526
57986,0.0014971793
57987,0.0014971793
57988,0.0014971793
57989,0.0014971793
57990,0.0014971793
57991,0.0014971793
57992,0.0014971793
57993,0.0014971793
57994,0.030958418
57995,0.030958418
57996,0.030958418
57997,0.030958418
57998,0.030958418
57999,0.030958418
58000,0.030958418
58001,0.030958418
58002,4.615507e-05
58003,4.615507e-05
58004,4.615507e-05
58005,4.615507e-05
58006,4.615507e-05
58007,4.615507e-05
58008,4.615507e-05
58009,4.615507e-05
58010,0.019659484
58011,0.019659484
58012,0.019659484
58013,0.019659484
58014,0.019659484
58015,0.019659484
58016,0.019659484
58017,0.019659484
58018,0.012608798
58019,0.012608798
58020,0.012608798
58021,0.012608798
58022,0.012608798
58023,0.012608798
58024,0.012608798
58025,0.012608798
58026,4.1001847e-05
58027,4.1001847e-05
58028,4.1001847e-05
58029,4.1001847e-05
58030,4.1001847e-05
58031,4.1001847e-05
58032,4.1001847e-05
58033,4.1001847e-05
58034,4.0837174e-05
58035,4.0837174e-05
58036,4.0837174e-05
58037,4.0837174e-05
58038,4.0837174e-05
58039,4.0837174e-05
58040,4.0837174e-05
58041,4.0837174e-05
58042,0.0039761974
58043,0.0039761974
58044,0.0039761974
58045,0.0039761974
58046,0.0039761974
58047,0.0039761974
58048,0.0039761974
58049,0.0039761974
58050,0.00047050498
58051,0.00047050498
58052,0.00047050498
58053,0.00047050498
58054,0.00047050498
58055,0.00047050498
58056,0.00047050498
58057,0.00047050498
58058,0.004184759
58059,0.004184759
58060,0.004184759
58061,0.004184759
58062,0.004184759
58063,0.004184759
58064,0.004184759
58065,0.004184759
58066,0.060552567
58067,0.060552567
58068,0.060552567
58069,0.060552567
58070,0.060552567
58071,0.060552567
58072,0.060552567
58073,0.060552567
58074,0.11220657
58075,0.11220657
58076,0.11220657
58077,0.11220657
58078,0.11220657
58079,0.11220657
58080,0.11220657
58081,0.11220657
58082,0.006089072
58083,0.006089072
58084,0.006089072
58085,0.006089072
58086,0.006089072
58087,0.006089072
58088,0.006089072
58089,0.006089072
58090,0.06679499
58091,0.06679499
58092,0.06679499
58093,0.06679499
58094,0.06679499
58095,0.06679499
58096,0.06679499
58097,0.06679499
58098,0.037527207
58099,0.037527207
58100,0.037527207
58101,0.037527207
58102,0.037527207
58103,0.037527207
58104,0.037527207
58105,0.037527207
58106,0.003026953
58107,0.003026953
58108,0.003026953
58109,0.003026953
58110,0.003026953
58111,0.003026953
58112,0.003026953
58113,0.003026953
58114,0.039799534
58115,0.039799534
58116,0.039799534
58117,0.039799534
58118,0.039799534
58119,0.039799534
58120,0.039799534
58121,0.039799534
58122,0.0092027895
58123,0.0092027895
58124,0.0092027895
58125,0.0092027895
58126,0.0092027895
58127,0.0092027895
58128,0.0092027895
58129,0.0092027895
58130,0.00033550424
58131,0.00033550424
58132,0.00033550424
58133,0.00033550424
58134,0.00033550424
58135,0.00033550424
58136,0.00033550424
58137,0.00033550424
58138,3.3176904e-05
58139,3.3176904e-05
58140,3.3176904e-05
58141,3.3176904e-05
58142,3.3176904e-05
58143,3.3176904e-05
58144,3.3176904e-05
58145,3.3176904e-05
58146,0.002760762
58147,0.002760762
58148,0.002760762
58149,0.002760762
58150,0.002760762
58151,0.002760762
58152,0.002760762
58153,0.002760762
58154,0.0007632334
58155,0.0007632334
58156,0.0007632334
58157,0.0007632334
